ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density,silica_concentrate
-1.9789936025941048,1.5104726199577863,1.1033459398729257,0.5282618566630667,0.2978118833649113,0.07516614103750359,1.2544487880101896,1.1529520438710237,-0.8216873048976318
0.606962677556256,-0.8617391924312138,1.1033459398729257,1.08522859315576,0.5038248932535051,0.6499501982914492,0.6864686873927756,0.3372716030800121,-0.0007582137140525258
-0.6865077975431345,1.570280749481833,1.1033459398729257,0.952820686710076,0.7454779334224535,0.4856903956836331,0.29396768701468157,1.0562484455040135,-0.9349189036815746
0.6205112204750417,-0.864442251111987,-1.2034817043430304,-1.1907465899906342,2.9510703603589126,-1.9883291400230374,-1.1446279478127452,0.7226364055874938,-0.925482937116238
0.6074694609907337,-0.8486237768820362,-1.1048401621672075,-0.02435064733064634,1.1473871335521553,-0.30134098950829086,-1.144705505750228,0.392601600240162,-0.6895837729830278
0.6459864541121091,-0.8734584256579191,0.8887573218063436,-0.5303328058310406,-0.49928907186735055,-0.550778488998716,-0.47070825564077523,-1.4107177129932056,-0.5952241073297493
-1.9668788647274587,-0.6354250749228377,-0.1859163218981998,0.48070457096373487,-0.3379248684572296,0.11777747058422379,-0.37396221891777387,-0.6358037797588488,2.2987069501280435
0.6036951586902304,-0.8754855035621145,-0.32263003824704733,-1.502076772785664,-0.6536745794439142,0.8847235938693712,0.19020635469757696,-2.0746236149166317,-0.9349189036815746
-1.9972334499304663,-0.6080184630028097,-0.17380244829768812,0.22789478719975437,0.3493017745079624,-1.229014170262623,0.6431443304692349,0.6303660550998027,1.7543315674370226
0.6178900320006534,-0.6011491433257193,0.6343659761950686,-0.07974271950569482,-0.4207591330960056,0.24056926843558657,0.324259655642478,1.4677813496322643,-0.6518399067217189
0.6271284471537975,0.8808506999993442,1.1033459398729257,-0.14167896159645899,-1.026164784121776,-1.2726339379669844,-0.22750400942091267,-0.49873126949100133,-0.04793804654069269
0.6716231614395055,0.6069818319032712,-0.3901216197357908,1.2687866760914353,1.2410813181509606,-0.9037703832666043,0.47362012487895583,1.0793360255421125,2.094026363788843
0.6162230194425516,0.6090869782395427,-1.707072735450924,-0.3046840179327929,0.007108920119571032,-0.5166714404773095,1.4637585088865663,0.13560838323751298,-0.7745074720709851
0.6403807613601482,-0.6127057835099775,1.1033459398729257,0.31852394348439445,0.5523136825906582,0.13885190113047438,1.2567603558786038,-0.5699290502191225,-0.3404530100658757
0.6194180784421492,-0.8604010616867811,-0.7604600412377599,1.92651400591482,0.9009407639121946,0.8266966491708673,2.1481096488388083,0.5217920300559883,-0.8311232714629574
0.6163950934740233,-0.9160072473916842,-1.9476196540901227,1.4862760970608548,1.2209807450689294,-0.9824478290940001,-0.2853914335436969,0.8863376877969994,1.433508704215852
0.6357293897346434,0.4148717376859409,-1.0286958138210498,-1.152729857443679,-0.8038301637667149,-0.3165189472591582,-0.045634438536284634,0.932271812546291,1.1881735735173176
0.6008138988315408,-0.8523081206367402,-1.5444007185295119,1.6073868897566455,0.8809943826721119,-1.0939476888469244,-0.861209436926172,0.010475005977882174,0.08416548537389668
0.5857156731584291,-0.5956626073751461,-0.15476636121107248,1.2165603562868637,-0.00635492298797006,-0.3283857593390257,0.8417685017651686,0.3342873829946119,-0.8405592380282831
-1.7289963178981576,1.6146965548074375,-0.8435266030700179,-0.08637411475665112,-0.6241733960370269,-0.17184018748018537,-1.043785183261264,0.43757045734911687,-0.8216873048976318
0.6011345228496987,0.11734472990070931,-0.15649691458260648,-1.1378025002791416,0.1436343496101179,0.07806299205131277,-1.2053590365586162,0.30973275382983156,-0.03850207997536868
0.6228650770574947,-0.4355562678674522,1.1033459398729257,-0.9889381144622043,-0.5620775553941414,1.5785879255208852,0.24549909603580825,-1.4978975489163722,-0.6235320070257334
0.621671159178362,-0.20841029557850776,1.1033459398729257,0.38616845712295467,-0.3110300910905101,0.9943029249010038,0.05958930652903064,-0.24975472977001895,-1.0387145359001815
0.6223591648839276,0.5721563957922033,1.1033459398729257,-0.4485829353164694,-0.10444155510188602,-1.1201735041226573,0.019100839471998702,0.6001746909218286,-0.4442486422844958
-1.25230863153159,1.5642803395577582,-0.3243605916185641,0.3107159251269083,-1.0461469358492121,1.8533380791949672,0.2531835895796961,-0.3774916264587571,-0.9726627699428869
-1.9991550158870213,-0.11446770135630174,-0.9352459317597761,2.4995702537240465,1.1671756196527652,-0.6320573198828597,1.267102678400629,0.5789917404985762,-0.6990197395483659
0.6000026097059405,0.595350418909328,-1.1861761706279683,0.601206933405957,-1.451035186331422,-1.0922840870452422,-0.7974124392962539,0.06089418993844805,-1.029278569334859
0.6200646992541259,1.624129003168921,-1.5807423393310358,0.42168199955694896,-1.9002208856847738,2.088112545303878,1.0892693439458492,-0.14086212718595484,-0.6707118398523799
-1.9691177148686358,0.22359465036019038,-0.8729460103856099,-0.9831612788958478,-0.6235307897524794,1.5232672777051257,-0.5727041493315325,-0.16276969830509483,1.4995604701731569
0.6121253341309707,0.597637310716541,-0.3208994848755699,0.23753275938273594,1.2236861722346788,0.2943954580047245,0.8533946072625164,0.5431315408083002,0.06529355224324321
0.8388854366751617,0.6100663993958919,-0.3901216197357908,0.4079989961961893,0.6406485223597832,0.09445814108181093,-0.017058415572299195,0.99728039177626,-0.8499952045936178
0.6015425633800257,2.0626843103762718,-0.7396934007797382,1.8130097563815442,-0.9191608640915205,1.5049259072619203,0.9223054984342812,0.7101273479280694,0.6786313789895829
0.6188415941341899,-0.4583800259386589,-0.21706628258530866,0.24059857873936044,-1.4840080007431182,0.43707339940091094,-1.4128623591154168,0.4169844635763038,-1.0104066362041952
0.5334197612103146,-0.37243267917321,-1.1948289374854992,1.0458009319073147,-1.484555331282529,-0.698922550600796,1.0315692724936063,0.37136120681849255,-0.4725565419804781
0.6442019665401155,1.4300670360870522,1.1033459398729257,-0.7439896125364752,-1.247140546786736,2.3228656008317894,0.4843134492159528,-0.34139771260814383,-0.3970688094578476
0.6331443585883888,2.6687642926215647,1.1033459398729257,0.33376162940353643,-1.5676816028725946,0.3423091168459173,1.0922863287519735,-0.5038560860181519,-1.085894368726826
-1.9985518129108657,-1.985012009767526,-0.8729460103856099,1.4454562293486228,-0.5483139976855227,0.03563793452070636,-0.41066665506307565,0.4951790267805846,-0.5952241073297493
0.6312288914582802,0.6103876955658332,1.1033459398729257,0.008878685215050643,-0.49995238295163613,0.2940871457020214,0.15446883279026125,-2.2669382683470762,0.6691954124242606
0.6174806845789337,-0.8988695592297986,1.1033459398729257,-0.036398857349740375,-0.19985322808870867,-1.3423446343150445,0.2748273741051908,0.30625463659119134,-0.42537670915383813
0.5956656180619956,-0.6135938997180844,-0.5977880243163342,-3.1356266650830986,-0.8028766488226946,-0.4436399636990673,-0.1152154757988124,-1.1567684743200193,0.5276559139443434
0.6242649029338041,-0.6074371638367654,1.1033459398729257,0.5100048207502857,-0.2127887621395253,-1.2829688232912697,-0.21545844632512204,-0.30154747719318,1.5628546337119253
0.6222077106941879,1.5792811212482614,-0.37108553264917515,1.0177045468604782,0.708600328445574,0.38012554776367535,2.028272205842437,0.7958672179269113,-0.6329679735910583
-2.0000592395106565,-0.6250395962862354,-0.8729460103856099,0.6689063846925989,0.35715823601822577,-0.6811496309661002,0.34658401581026604,0.88225810857471,-0.24609334441260042
0.6041765303479049,-1.1028295165747075,-1.8351336849422664,0.5786138762281252,-0.7528806594802361,-1.188461467655557,1.6486877309242554,0.1336130837918133,-0.8783031042896037
0.6201670724120981,0.5138478513687559,1.1033459398729257,-1.251557434329305,0.5877302525323785,-1.468200285677243,0.5639517978023317,-0.5689108449135202,2.7780881341120995
-1.9842294450859705,-0.8593741781653268,1.1033459398729257,0.11159390861855349,0.3650588004352419,1.4728999667853209,-0.01246979216951301,0.6068087940745075,-0.06680997967136335
0.6263806148650986,-0.8430138171715448,-0.5337575495706821,-1.401471192367288,-0.20575173937010394,0.2638275777946719,-0.43983545580862654,0.7977200362097843,-0.9066110039855887
0.6392518976296043,-1.5381060720129558,-1.2034817043430304,-0.08535956562229373,1.4966324130609803,1.019083526256949,0.9697523726227334,0.9439451308951163,0.3861164154643999
0.6167225423693866,1.590438234750714,1.1033459398729257,1.0438490702797543,-1.8857601053089523,0.5372684747102147,1.1261216900942188,-0.5165830891716141,-0.8028153717669714
0.6066648515321603,-1.08577835801023,-1.5374785050434152,-1.4406274030198694,1.4919522866617132,0.2116585668543624,0.15695959931623782,1.5713938764779125,-0.9820987365082101
0.6211998070212411,-1.0517193702117331,-0.6531657322044971,0.9502735951263185,1.1321422568378967,-1.0112300672153867,1.4095134634033761,0.3822731238547143,0.6207074511447651
-0.5612105305152527,-0.820548018549905,-0.03362762520579106,-0.3483731972213447,0.3631733170054566,-0.17171493560693907,0.9490923792458449,0.3822686185215675,-0.519736374807114
0.5974941043103906,0.11951173669007875,-0.15649691458260648,-0.6598753667638088,0.42953211599923513,-0.2750124034649903,-0.05014152180921997,0.8394326637407251,-0.30270914380457087
0.6189911605919386,1.5797568524445633,1.1033459398729257,0.09139989943254101,-1.9231879445471567,-1.5084607339135105,0.4318878863986823,-0.574126894438177,-0.953790836812224
-1.9729688333401474,1.4735600983717454,1.1033459398729257,0.4762952395169838,0.10019408060902485,-0.5002602335143153,-0.9538354215509168,0.1933509863319507,0.6719048142077032
-1.9312747872781475,-0.6125049126238424,-0.8435266030700179,1.2024016492044138,0.4009909703899503,-0.5013329034018096,1.2460785988623342,0.7473098629156875,-0.24609334441260042
0.5926446660359858,0.590587596233418,-0.03362762520579106,0.7331898299804736,1.081012174714675,0.6197741316331715,1.8822452108929044,1.543983429224227,-0.28383721067390316
0.6100690131523275,2.066278348674768,-0.8435266030700179,-0.9145860834915988,-0.7587315749719924,-1.6440924545508642,1.2621230416307534,0.4701372584624261,-0.4725565419804781
-1.954930392486177,-0.6133904895819074,-0.7604600412377599,0.47769003182787456,-0.4363072593771572,0.4735955609630831,1.1382275549604832,-0.7824061961005607,1.3768929048238916
0.5584045475551542,-1.090015042675207,-2.124136097983572,-0.9578447004349836,1.496624585636683,0.34092492306919436,-0.423347093402803,1.1143875179210572,-0.7745074720709851
0.6068145632000608,0.6001633512535729,1.1033459398729257,0.890671584311842,-0.016938442288083805,-0.02452150360609258,1.6325181335378887,-0.026867448338699338,-1.000970669638873
0.5979335102337887,0.17075120921865175,-0.15649691458260648,-2.319391317445734,-1.7373398946178242,-1.1588538518059857,-0.16768560124535176,0.21902237496631397,0.980582309080092
0.6141062910401769,1.175343839618281,-1.8074448309982059,-0.007431904125907466,0.8876774880313846,-0.8021838171059005,0.5166334915396299,0.33693482942250685,0.3295006160724295
0.6108241059486693,-0.8601038073523241,-2.124136097983572,-2.6482405034847734,1.223008726142875,-0.9855110986812975,-0.02097177292263627,0.9044736563427064,-1.0104066362041952
0.5850738442815329,-0.37506150531026167,-1.0235041537065512,0.8399744646315664,-0.13223917956937092,0.8735601192305072,0.7006054703780674,0.3134856963943052,0.14078128476586882
0.5811200622317453,-0.82640722996378,-0.32263003824704733,-1.3767640948639912,-1.4822614330530441,0.782261138498358,-0.9869621422758977,-2.0870510134116405,-0.49142847511114285
-0.675253720254204,-1.1483557170334484,-0.03362762520579106,-1.5635500228808668,0.909379063961427,-1.8673683704953437,-0.6593731533969581,0.28188191025481546,0.9711463425147702
0.589750627683832,-1.0696290789293343,-0.42992434728035567,-0.891835459839317,1.495131735909252,0.3418562831508148,-1.5756234746296258,1.5242635857611486,2.5846966251859094
0.6249591526759768,-0.8470376100326427,1.1033459398729257,0.78883332996776,-0.9025452623019449,0.7207849499106231,0.4438475479157742,0.31965575022633935,-0.8688671377242692
0.616731400188708,1.579392497077138,1.1033459398729257,-0.7209978699056353,-0.2543560884228718,-1.2313843210920972,0.5689869956374746,-0.4161845544052229,-0.5763521741990866
0.6141694574567924,-0.7907410319565223,0.8887573218063436,-1.0295164617509889,-0.8579451878521337,-0.3955496676006143,-0.5215735575539049,-2.014183443562271,-0.42537670915383813
0.6030436007330574,0.29794888898868377,-0.15303580783955326,0.23352627391539038,-0.2601244792961547,-1.25915169788266,1.115845737445356,-0.7617447379964285,-0.9915347030735371
0.6122799829440854,-0.616583542480486,-0.862562690156561,0.3172975330813628,0.6330606340851407,0.10239397129802386,-0.3294606500724091,0.29602753020299777,-0.7461995723749997
-0.6793869820532759,1.5856236275819686,1.1033459398729257,-1.1095748060685489,-1.2560358674155458,-0.0006401464679584861,-1.17734507160617,1.014484006641194,-0.6046600738950739
0.6349673268509357,1.4055666511928233,-0.04747205217781827,1.2145664117169046,0.09217963979344553,-1.6478757034357912,-1.0345542716724836,-0.009169373153890504,-0.8216873048976318
0.596128402820081,-0.7792065426768662,0.40420237778492646,0.17365606855621543,-1.6691436708961023,-0.2947315445126561,-0.38589002289573954,-1.9180771498827016,-0.40650477602318064
0.6352729942233081,1.582075160717698,1.1033459398729257,0.0219903122376513,-0.19003679636911408,-0.5057584695849382,-0.02074820126415722,-0.3249650728888861,-0.5763521741990866
0.6281325753627889,1.5725141549584163,1.1033459398729257,-0.12729317187806663,-0.15204525633317784,-0.3136156730723637,0.3251190506859327,-0.6615630223908189,-0.22722141128194065
-1.9887232636953338,-2.110172138534395,-0.8729460103856099,-0.24785358939301688,0.21648932160454157,-0.5575485133193776,0.2451518867850282,0.5667676451647196,-0.7745074720709851
0.6523640840381884,-0.6084570779272579,1.1033459398729257,-0.06626094448799766,0.5965006710359464,-1.0476237653181157,-0.5128419370396139,-0.4916871810161097,1.6694078683490592
0.6143074071022734,-0.8442342779885901,0.3401719030392965,-0.47884119324007196,1.4101253189467609,0.4400216357983397,-0.7741181308391022,0.8532392573648085,-0.6612758732870452
0.5821734166826469,-0.6215804353861352,-2.0670278367239243,0.6912588302369032,0.6875610536095782,0.5150956815842657,1.0032938102409326,0.6471608109758297,-0.37819687632719917
0.621771354184022,-0.8459132355176333,-1.3973036819515747,-0.5857213209584406,1.2074531042451218,-0.37656276827301033,-0.7129615163921724,0.5100995640410089,-1.000970669638873
0.6628769361004019,-0.36582492926352345,-1.0235041537065512,-1.5214727139405233,0.6248642266962653,-0.7034830034158931,1.8495324485482911,0.38008015291444114,-0.01963014684472401
0.6117894630467771,-0.3660143465111816,-1.0235041537065512,-1.5751475169144926,-0.6417108243271286,-0.19852525962348028,1.3047647370016802,-0.5672224712928384,0.6880673455549052
0.6399319167767771,0.610536484812857,-0.16514968144012393,0.2615975001683793,1.2019965478556944,0.19417469000341378,1.9078260562948712,0.4771047562727468,0.027549685981924532
0.5881409731362297,1.338946381963489,-1.9805001681486856,-2.133139223549424,0.9960810861902549,-3.068142376839806,1.4146448027404566,0.513370343367353,0.10303741850454971
0.6361793959992557,-0.8592191758596972,-0.04401094543482653,0.23185769732086262,1.3794253192184722,0.7778869576989803,0.7168566078943396,0.7369825128635366,-0.37819687632719917
-0.6554868429473556,1.5832944329496244,1.1033459398729257,-0.20889726238428694,-0.6940759561712875,0.5959570062246934,-0.24903060371320815,0.7884480604622605,-0.22722141128194065
-1.9795496122704839,1.5541801753777713,-0.9214015047877488,0.9942703286263358,-1.6034601345376889,0.11166260990760306,0.7641153708994121,0.15780052829989874,-1.1519461346841255
-1.9900507749153493,-0.6148659829481784,-0.8729460103856099,-0.010305741990408873,0.3979763178817841,-0.43144235821062094,0.2811837116728151,0.7341824482731075,-0.6329679735910583
0.5986865700880054,-0.5990407824069506,-1.6586172410488123,1.9439747039053499,1.8329784340014599,0.5291046218530563,1.2924324560537837,1.516213681646987,-0.17060561188996914
-1.9768061568471236,-0.6279082194722706,-0.8729460103856099,0.7982211169544071,0.623961379595499,0.3980654698957919,0.5789699727033362,1.1195810407796514,1.8392552665249897
-1.950538366194188,-0.5678319947250527,1.1033459398729257,1.8015086483276768,0.5381327885019548,3.578429436161187,0.9642929764839535,0.6541361931192325,-0.40650477602318064
-2.001512212303001,-0.6068535415270585,-0.8729460103856099,-0.463645742968945,0.12432619803024238,1.425207907412154,0.6220931340970627,0.9275716236742658,-0.4442486422844958
0.6018522966366747,0.6380691677960281,-0.28801897081700206,0.48081994685758783,1.1697702845564941,-0.04214026708920683,-1.9322014967119405,0.39768248976852494,-0.11398981249799554
0.5959786911521626,1.5681743605338412,1.1033459398729257,-0.18726841464258923,-0.848396235212083,-0.7201061750873367,-0.8263819407940382,-0.44346106187572804,-0.09511787936734123
-1.9852751033987652,-0.6162225637753461,-1.0996485020527285,1.2002139947725623,-0.3883713555256867,-0.8302957075528361,0.6524190461742697,0.9676612049160602,0.6786313789895829
-0.6930696991535604,2.286464418424625,1.1033459398729257,-0.44647031064517984,-1.5265006911789392,1.089276959738771,-0.7785247111612034,-2.137132839564412,-0.3970688094578476
-1.9796621501391705,-0.4634690882180969,-0.17380244829768812,-1.0319883439479303,0.4333376329412796,-0.5026689233816356,0.2520188931196504,1.0387097464815738,-0.5857881407644204
0.5969202337851545,0.6426822017328774,1.1033459398729257,-0.9963078520591623,0.3729559140523048,-0.09972401285119892,0.37663553586896936,1.2740768009064518,-0.6895837729830278
0.6318713011757836,-0.6009928984083706,1.1033459398729257,0.6810193262599251,0.7145640682627312,-0.07342754267308774,0.3750238857201903,-0.3210161483297617,2.512487269395406
0.6204574927183636,-0.8499620156796618,-1.3367343139488739,-1.403060258256769,0.5367011694322765,-0.2695976686433077,-1.0204294352643868,1.0437191138451969,-0.3404530100658757
0.6223980812049897,0.6018240748062703,-0.3901216197357908,-0.7224086143151229,1.2051014261578372,-0.0901020997275594,0.4139989300407622,0.7101588852605515,-0.925482937116238
0.5930560463998572,-0.8528911216405797,-0.04401094543482653,0.032855843260938704,0.7138049764381913,0.8455615082124077,-0.006897756874551941,0.16965969164366296,-0.08568191280201974
-2.0109894981580805,0.24206519464397452,1.1033459398729257,0.6092898076960159,-1.6082934427886728,1.4556312662300044,-0.32309577923536237,-0.7354212023798475,-0.25160602733242604
0.6104632587181188,-0.8399180931867263,1.1033459398729257,0.8659699656109198,0.8426909239864571,-0.6760303621011501,0.2367069841228551,0.9667567592739814,-0.3215810769352296
0.6198747643738061,0.4440425329971352,-1.5807423393310358,0.17001474323005814,-0.7622710857369212,1.191976073348865,1.094535319311399,0.28817811341671484,-0.6235320070257334
-0.6604088862983134,-1.1596298521441184,-0.03362762520579106,0.24966230315223692,1.4521882979360237,3.1216160651251816,0.858188408387509,0.4384411129920929,0.4804760811176937
0.6073458871504313,-0.6387255056821451,0.6343659761950686,0.44508649054313904,-1.3681037942987444,0.6585379805647176,0.3322852903344391,-0.45118761445217465,-0.7273276392443518
-1.9388376224741632,-1.2124238589497764,1.1033459398729257,0.698120190735233,0.3989466659963206,-1.0220723832053797,-0.6256868398270565,0.7277071581160952,2.7262361236658346
-1.9555434697527432,-0.6129955281475102,1.1033459398729257,0.4522961595313292,-0.09086215227873533,-0.5764583345710922,-0.5127520532685108,-0.1390874142832492,1.6033561023917797
-0.6853773365009032,-1.0918226645440372,1.1033459398729257,0.7752510096621862,1.8329334894361837,-0.016903620452553638,-0.0935081658233749,1.5115551671071603,-0.10455384593266524
0.6121199613553189,-1.089730565630843,-0.6531657322044971,1.6152467578549174,-0.1282547681076308,0.7983319172934598,0.7990170116612197,0.5014876196088256,2.4242851935753507
-0.7042375216115272,0.6048226049438098,1.1033459398729257,-0.5918388565909873,0.6116839383460991,0.36603310624666724,-2.7331224063621264,-0.5074344469207134,-0.6612758732870452
-0.7031623856376614,-0.5987356942159903,1.1033459398729257,-0.19150026031582087,-1.7925472231381891,-0.40149110260650034,-1.0565118908839917,-2.307123587919582,-0.7178916726790138
0.6503630881278484,-0.8475354246003081,-0.32263003824704733,0.9897787670825079,1.1996760952997176,0.7565877160986384,1.317675383987207,0.4466588407683225,-0.7461995723749997
0.6327515651241243,0.6176983044839013,1.1033459398729257,-0.31372297230081386,-0.6055323009218768,-0.411003821789784,-0.5599472908235616,-2.474428010364283,-0.10455384593266524
0.6028013901976309,-1.1149089316142562,-2.124136097983572,-1.0176309896972922,1.500852657241677,-0.20322702224491132,0.055974234351550974,1.268552136056895,-1.0575864690308405
0.4704835752906039,0.6061154884135961,-0.3901216197357908,1.190919038104827,1.3489574489116383,0.16471801871935882,0.10809809868822788,0.7263769584856123,-0.7461995723749997
-1.9728786578350501,1.5837797808801246,-1.4371064094961457,-0.04142631258530253,-1.8802603297542102,0.039453299271085485,1.1888713711254544,-0.47645464943087684,-0.7084557061136919
0.6070089995951038,-0.8657498838426407,-1.3973036819515747,-0.18174821240194441,1.3161224981664876,-0.21734515645386066,-1.2041044563274188,1.4174184823369265,-1.000970669638873
-1.9798066342415441,-0.6059840104681827,-0.17380244829768812,1.1596257892169368,-0.057442080526359914,-0.24272953606924155,0.9805232548972617,0.43044414654316115,1.8486912330903111
-0.6903969610748065,-1.17227288614598,-0.03362762520579106,-0.05507134071164011,1.3905980415696708,1.3803407595145327,-1.5649989853325128,0.7751066424921185,0.7824270112082045
0.6865263698769314,0.12120565958637616,-0.8919820974721555,-2.1785642559832294,1.495455016949065,-0.31904325424047697,-0.9911263777468281,0.45886829376923033,-0.7367636058096773
0.5876716539212695,-0.8422040125151973,-0.9594736789608536,-0.22487234192049438,-0.36519233221922875,1.0904835170979754,-0.5328490404927182,0.16937923465133195,-1.1330742015534672
0.6470035060247521,2.390520302588451,1.1033459398729257,-0.8779927715269339,-1.2934826346188262,1.1777776494776322,-1.5074830428712755,-0.5941558619008211,-0.3687609097618666
0.6116872350989565,-0.6022744362928721,-1.885319732715895,0.5487769466823494,0.38688292184666795,0.1019143743827517,0.695012955236507,-0.6839396045316057,1.0088902087760876
0.6136458296445647,-0.5807524553004242,-2.2072026598158447,-1.5059788460418095,1.4120134115179712,-0.8391211472270208,-1.6194852378976226,0.8593394785320572,1.9147429990476221
0.6134355653427987,-1.2187267637881793,0.6343659761950686,-0.24683153442498212,-0.9983665704933303,0.33593411766395037,-1.0753285084406188,0.2865528144609702,-0.7461995723749997
0.6278812165876839,-0.8523508016480459,1.1812208415905718,-0.058428221742914455,0.3879833062034625,-0.015407021147897793,-0.1989281760850792,-0.8183891661208249,0.1124733850698729
0.615188251891239,0.17405185608434268,-0.5424103164281393,-1.4301243861317499,-0.9891406043126098,-0.13616267316469355,-0.230588122613038,-1.6385242551238897,1.3391490385625784
0.5977981743710578,-0.5770695432505288,-0.8192988558689405,-1.3691535726655775,0.75882108269738,0.3357028834370709,-1.5324094813237512,1.4157233507164007,-0.5386083079377778
-0.6961771964308284,-1.1731809381682268,-0.03362762520579106,-1.2087147606283588,0.9676956053253485,-0.7756409286693169,-0.17186898916532037,0.33288678753274903,-0.5574802410684396
0.5894660157836649,-0.11161966230357204,1.1033459398729257,-0.008710271876052073,-1.2057498004621294,-1.0226504687729399,1.1273277255038217,-1.5959533616163368,-1.019842602769523
0.6099030379472843,0.0570025862450585,-0.3243605916185641,-1.0467964103499428,-0.5926072876026333,-0.7259962247098661,1.6982356856690832,-1.6946742229284109,-0.8405592380282831
0.6231796022492152,0.4523628446554323,-1.1048401621672075,1.2868896113711747,1.1764752730374362,0.38939418637358314,0.7831980368333269,0.4231691597412462,1.0277621419067369
0.6273936008934202,-0.6053313421680369,-0.38146885287822785,-1.2764658869510428,0.36685212225643504,-0.4136630154030712,0.733944574697201,1.0782434822384472,-0.09511787936734123
0.6177628279064848,-0.3887311527005911,-1.0235041537065512,1.2732573831662368,0.1531539283676024,0.40828473810647326,0.4695068993962809,0.35994581879599874,-0.04793804654069269
-0.6616376546142048,1.5851456542819042,1.1033459398729257,-0.011853871264213249,-1.3831975933075964,0.4565613062209743,-0.10457714364252374,0.5586676192186065,-0.7933794052016493
0.6238366781921828,-0.8055651736894659,-0.28628841744546807,0.47942398578309864,-1.117773675556756,-1.0096050044517477,0.43696594020902263,0.9611881674256325,-0.9726627699428869
0.585824145142821,1.8692686353449595,-0.16514968144012393,0.662637351212715,0.6874601387523188,1.0888937817855258,0.5227654989359489,-0.2816834630673477,-0.3498889766312075
0.6149625953132767,-0.4878831129261993,0.45958008567311154,-1.6930137404798402,0.7053484123989515,0.04212533923027758,-2.0261057650939813,1.6832703107651177,0.16908918446184462
0.5434664886809518,1.596864860495314,1.1033459398729257,0.6171963477429603,-1.7280704567742435,0.32026157559400326,1.9022396092560299,-0.11996340113725941,-0.5952241073297493
-0.6983403920822028,-0.2034728994623585,1.1033459398729257,0.549977145482691,-0.1480724597590989,0.8002717155331157,-0.3649730832955812,-0.3364761992421364,-0.09511787936734123
0.6291740225811371,-0.6299163340410581,-0.762190594609294,-0.8956256924228934,0.15466647290454916,0.4932761629726399,1.0442648810900645,0.8607890694925929,2.5092088926633123
0.6081120159183979,-0.8365106897661608,-1.3973036819515747,-1.4409385058686268,1.2800278039504212,-0.10301267741711168,-1.3031245145334083,0.6260983782159854,-0.45368460884981726
0.6241129405085465,2.234809241276878,1.1033459398729257,0.1202257528629565,-0.648785279859489,1.2763016292825282,0.9119195614241837,-0.6524822730109513,-0.8122513383322977
0.6063339175931453,-1.1081682222503548,1.1033459398729257,0.8764262328882265,-0.9213745943464152,0.17649811796389184,1.2198416398570717,0.051461148528596436,-0.8594311711589435
-1.9721299542854136,-0.613537414911343,-0.8729460103856099,-1.591705694715314,-1.4047154351814342,-1.1403743831437607,0.3905085460154704,-2.4488770993859656,-0.06680997967136335
-1.9641807148718924,-0.6291975519212066,-1.707072735450924,1.1333057005671194,1.1446136162116698,0.6825221084709451,-0.09522354260251775,0.36214554773609337,2.4242851935753507
0.6076351457754645,-1.0915600952845916,-0.03362762520579106,0.4651265458973275,1.2108476814118918,-0.2431984276971688,0.3908087274704055,0.4284854529298017,2.3649864910683593
-1.993266744177054,0.3743141055955863,0.2674886614360888,0.36147732307840863,-0.4045953336031497,-1.0624227558632444,0.9699116603183585,0.09754394927388316,-0.40650477602318064
-2.012767741693476,-0.5811241852982885,-0.8729460103856099,0.5669573760815076,-0.7348237595479323,-0.35449916908800866,-1.8948145886422252,-1.3161811799005159,1.8769991327862807
-0.7025763174595772,0.6107998914845453,1.1033459398729257,0.9063611989297526,0.7423473003694169,0.26996170799024855,-0.36989222866677024,0.041409750135602774,1.262435991847022
0.6074646690556803,-0.8612483878144588,1.1033459398729257,0.4120983548935729,1.3531164203516517,0.4743920344126036,0.021888753401520567,0.7428022770384407,0.7258112118162319
-2.0057630943261344,-0.5919724017347099,-0.8729460103856099,-0.25053945398855065,-0.2905501825108446,0.1768899315156668,-0.1917126331022371,-0.4774694757365707,0.3389365826377585
0.640896547824117,-0.8647635472819283,-1.3782675948650291,-1.5758742308170084,0.19758802775610543,0.3573875154156767,-1.1844390629070074,0.21374099811013098,-0.5103004082417896
0.6110594916068994,-0.8715421292900394,-1.1048401621672075,0.3293808710525338,0.8364459018899392,-0.5951433447690441,-0.6174495800537327,-0.09022820194686124,-0.13286174562865866
0.6168798049652334,0.6196885362492193,-0.3676244259061859,-0.2814380485549843,0.8476260729190838,1.6938455668435837,0.5246240450129169,0.43080457320004817,-0.7650715055056632
0.6165757349045308,-1.1705323713130769,1.1033459398729257,0.37000040489285446,-0.9225857409652225,3.1814447098441248,-0.7036871799435507,-0.2674680104543889,-0.6895837729830278
0.6162238907034713,0.5988008545140812,-0.9352459317597761,2.6144657113598537,0.6019112728698639,0.007594361292038239,1.2839871741351794,0.013031782574937327,-0.4631205754151528
0.5967233288175222,-1.339956567759024,-1.0286958138210498,-1.2860083065781263,-0.8152047579153511,-0.4558247228412801,-1.7832125091370035,0.8820238312477288,0.16908918446184462
0.587192169995595,-0.8423658221719978,-0.4801103950540187,0.6494850681556253,1.2082469565667777,-0.4780360550048781,-0.7765173069401106,0.6389937681982046,1.2259174397786323
