ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density,silica_concentrate
299.9220018518518,415.80667222222223,64.03000000000013,3189.1034444444463,479.0140944444444,398.87338333333327,9.96333522222222,1.596657055555556,2.3199999999999945
299.95227222222223,400.1349,43.36999999999991,4539.668241666665,578.9135500000001,401.3763722222221,10.515854999999998,1.7091666666666665,1.5099999999999962
299.9915861111112,445.1886546296295,51.70999999999992,1451.2823071513,415.58505,401.2645,9.817136500000004,1.6651395000000004,2.3799999999999963
300.01601944444445,466.3529666666668,57.459999999999845,3766.8308122222215,605.9770111111109,403.1437805555556,10.277715000000004,1.7216409444444445,2.0299999999999927
299.78958796296297,500.2330425925927,52.56999999999987,2637.604941111112,617.9491166666669,401.2927888888888,9.573098666666665,1.776657166666667,1.3300000000000052
299.9285333333333,567.0135166666665,64.03000000000013,2613.52305,436.3362722222224,401.2318944444445,10.060441333333335,1.6732006666666668,1.0600000000000018
299.92681203703705,404.1728546296296,52.10999999999994,2690.11462277778,515.4970888888888,399.347877777778,9.587006888888888,1.6637933888888925,1.0999999999999963
283.18191018518525,416.3167129629628,56.64999999999981,3152.29132351852,463.8036888888888,398.8783611111113,9.982826722222208,1.6588389444444442,2.370000000000004
291.7001916666667,416.1805962962962,64.03000000000013,3364.3040000000005,427.20415,400.0053166666669,9.978537111111113,1.675352944444444,1.169999999999996
291.49805092592595,500.4627148148149,64.03000000000013,3133.248722222223,541.0510166666662,399.3762333333334,9.86983488888889,1.6575241666666671,1.5800000000000034
291.5064944444445,566.9693425925929,64.03000000000013,3645.7124444444457,367.9935388888886,399.8869222222223,9.997629166666664,1.641929777777778,1.289999999999998
300.1446055555556,482.5326351851852,54.770000000000245,3148.414680555556,437.0527277777777,400.3122111111113,10.07080388888889,1.6648738333333328,1.8199999999999947
300.1160435185185,591.181288888889,64.03000000000013,1647.1374518757889,371.0100362433868,399.1883573099417,10.006513944444452,1.583708529028335,1.4799999999999964
300.1709398148148,566.161125925926,52.04000000000008,3797.070277777777,391.3171944444442,400.40392222222215,10.24915277777778,1.605031833333333,1.25
300.0091592592592,519.4015490740743,52.92000000000007,2265.792480833333,445.6499888888888,400.0383333333331,9.292520555555557,1.607266888888889,1.8999999999999968
300.0698981481482,566.7573185185182,64.03000000000013,2787.3675388888887,569.573611111111,399.91913333333326,9.923542444444438,1.6900964444444435,1.219999999999999
283.29712777777786,416.9599388888889,56.079999999999934,2891.711384649127,521.6091722222222,398.9284333333334,10.082264722222224,1.711634833333334,4.480000000000011
299.94185648148147,500.7026555555554,50.80000000000004,4044.0270555555567,421.1876888888891,400.7161055555555,10.15464227777778,1.7314654444444448,1.4699999999999998
299.64070648148146,575.4983546296295,52.04000000000008,3033.026722222222,452.94265000000007,400.05228888888894,9.915510166666662,1.666334805555555,1.1899999999999982
300.0785388888889,501.2584907407407,64.03000000000013,3139.59002707071,531.0966333333331,399.7284888888889,9.996035666666655,1.6446780555555538,2.569999999999994
300.01194907407404,400.9856222222222,57.39999999999981,3385.981308333336,591.5752277777776,400.73352777777774,10.03488966666666,1.7171905000000005,1.3700000000000032
300.0120462962964,492.1652398148151,56.75,1974.5843138888883,367.2915722222223,400.3631833333334,9.816950277777767,1.589219333333333,3.7100000000000017
283.31515370370374,416.2580129629628,56.64999999999981,3261.883111111112,522.914383333333,399.9847555555557,9.590035333333336,1.7443224444444452,1.2400000000000029
291.6731046296296,467.32740740740746,57.459999999999845,2554.580327777778,538.4996444444441,398.3897555555556,10.418748333333332,1.6819018333333329,2.199999999999993
298.2895740740741,500.6639592592592,55.39999999999981,4866.8818833333335,552.3998388888892,399.8866666666667,10.137294611111107,1.738611555555556,2.8399999999999985
299.8463981481482,568.1085351851852,52.04000000000008,3761.4421666666663,476.7842166666664,399.4060277777776,9.89938111111111,1.7052563888888888,0.96
283.21782407407414,420.9622996031747,55.9099999999999,1329.514478215611,437.2962722222223,398.3488166666665,9.488134055555555,1.6022085000000004,5.061592643997779
291.606412962963,455.2257796296297,64.03000000000013,2627.2138126068394,434.25736111111104,400.64675,9.954085055555554,1.5984566666666666,1.300000000000004
300.0221472222222,417.27165648148144,64.03000000000013,3483.3017166666677,561.759019444444,399.5332722222223,9.98345822222222,1.6835582222222212,2.3799999999999963
283.3155305555556,566.6885555555554,49.350000000000165,2848.397888888888,357.66911666666664,399.7065888888891,10.149492444444446,1.6246635000000005,1.0699999999999956
283.15715185185184,566.9103981481481,52.329999999999934,3014.515661111111,416.6823444444445,400.7616722222223,9.79252177777778,1.6976877777777777,1.0600000000000018
299.8303222222222,399.1941944444443,49.68999999999989,3497.554690000001,559.6430055555552,400.0998333333332,9.248473444444446,1.723566222222222,2.779999999999988
300.04665740740745,426.4301805555555,48.77000000000022,1999.314104166666,570.505761111111,401.3853111111111,9.879140555555557,1.741222388888889,1.2700000000000038
299.90436388888884,551.2562072568942,47.21,3622.193147222225,585.1795888888882,397.8032123306243,9.673992944444445,1.7290987222222225,3.480000000000009
299.8025453703704,407.2459682170543,61.31999999999984,2611.8963793501057,380.7625428940573,399.75731422764153,9.780111111111108,1.5717614999999998,1.560000000000002
299.9405851851853,416.2571907407408,44.89999999999986,1882.825316597226,541.7725166666668,401.1122222222223,9.642656722222233,1.6474095000000009,4.320000000000014
300.04910740740746,600.6297629629629,64.03000000000013,3701.5271202306094,359.87840833333314,401.5792222222224,9.95612183333333,1.5728941944444443,1.3700000000000032
291.64120740740736,383.4270074074075,64.03000000000013,2942.5557222222224,529.3516222222224,400.1629666666668,10.093915555555556,1.642987722222222,1.8700000000000032
299.985577777778,504.9069314814815,64.03000000000013,3034.2474955555567,506.80904999999984,398.8025277777777,9.74020022222222,1.626817666666667,1.7799999999999951
299.9735203703704,400.6762537037037,55.68999999999994,2996.134444444445,570.5982166666666,399.9733722222221,9.839614,1.7036059444444454,1.4799999999999964
299.8101324074075,421.5939185185185,57.459999999999845,3954.658830555557,549.0703555555554,400.4332166666669,10.244296666666669,1.702109833333333,1.0399999999999994
300.0436546296297,419.7805999999999,51.70999999999992,2018.8060833333343,523.163277777778,399.7134388888889,9.857621555555555,1.7406849444444448,1.460000000000002
300.0761981481482,477.3631327697262,64.03000000000013,2676.922492222223,496.2908938271607,399.8040531111112,10.101957055555555,1.6606787976188884,1.0500000000000025
299.9955018518519,399.7228722222221,56.39999999999981,2800.38056111111,425.08948333333353,399.33276666666666,9.80219972222222,1.7428488333333336,1.0800000000000034
299.786237962963,399.1830962962963,64.03000000000013,3266.1231749999984,587.0812166666668,400.5514666666667,9.957614888888887,1.7142057777777773,2.560000000000002
300.0307527777779,399.96727407407417,52.280000000000015,2633.5588795712583,429.1048777777775,400.7631750000002,9.501424388888887,1.54812561111111,1.8600000000000083
300.10347870370373,597.1471289785643,64.03000000000013,1782.3438865497071,555.3257500000001,398.8553111111111,9.812552166666668,1.6992080833333327,1.1399999999999952
299.8789175925926,400.16519814814814,55.78000000000006,2802.5240666666677,520.0898444444447,400.2855111111109,9.679451055555562,1.735979166666666,2.199999999999993
299.93379907407416,575.846838556812,59.780000000000086,1724.1744708333351,533.4899833333334,397.4873305555557,9.606055222222224,1.7632714999999994,2.7099999999999915
299.92416018518514,466.8532537037036,59.73999999999983,2018.518519444444,534.2848166666668,399.63331111111097,9.397543444444446,1.7277591666666663,3.320000000000002
299.99434629629627,425.33047331649846,51.70999999999992,1967.0627286549725,454.7698611111111,400.2502,9.481282277777778,1.7379217222222216,2.1299999999999963
299.8356666666667,465.492448148148,46.210000000000015,4217.365722222221,506.4598555555554,399.2451666666669,10.108462833333336,1.663613,1.0399999999999994
283.57729259259264,415.9205648148148,64.03000000000013,3473.3651111111108,499.3108388888887,399.49760000000026,10.085496111111109,1.6803524999999997,4.600000000000015
283.18042222222226,416.8348574074075,64.03000000000013,3790.564041666667,461.5438777777777,398.9159888888888,9.84827622222222,1.7023153888888891,1.910000000000004
291.67437314814816,466.1014296296297,57.459999999999845,3761.9460999999983,491.5061833333334,400.5202999999999,10.388668888888883,1.704580444444442,3.4900000000000064
299.84648796296307,399.3706203703705,54.87999999999994,3473.2256666666653,592.798561111111,400.1911277777775,9.938823722222216,1.7208231111111114,3.690000000000011
299.81754351851856,382.9748685185186,48.77000000000022,1331.537192222222,599.8852611111107,399.3526833333331,9.830653833333336,1.758844944444445,1.4900000000000038
299.95713148148144,416.3747444444445,64.03000000000013,4126.965988888887,526.5545111111112,400.0482722222224,9.968351611111109,1.7038558888888895,4.320000000000014
299.9408509259259,553.5841598148149,49.079999999999934,5236.810422222219,592.6704361111117,396.3314445463816,9.618048055555557,1.7010750833333326,1.4199999999999944
299.8670509259259,499.9989888888888,64.03000000000013,3037.186263333336,564.1653111111108,400.19028333333335,10.046565944444444,1.6867136111111103,1.5099999999999962
283.4299148148148,385.0146565497084,64.03000000000013,3567.6457111111085,525.0327944444444,400.2549027777778,9.977886333333336,1.756190722222223,2.58999999999999
299.9314601851852,566.4286518518517,55.51000000000017,3585.0746111111093,458.81476666666674,398.99206666666674,10.628920000000017,1.7065039999999998,1.280000000000001
299.95300555555554,400.0167462962964,53.62999999999996,2307.629437055556,572.4413999999998,399.2366666666668,10.368717222222225,1.7066725,1.1200000000000028
299.9221629629631,417.4422592592593,52.67000000000007,3296.384880277777,533.9168222222225,399.6613944444444,9.79687588888889,1.7205590000000002,1.7599999999999956
291.600462037037,378.4057185185186,57.459999999999845,2850.817786425926,582.3265055555559,401.2552611111111,10.02550916666667,1.7264139444444444,3.139999999999989
300.02422962962964,423.1914314814815,55.26000000000017,2997.060058333332,545.6215166666667,400.5571083333334,9.839624944444449,1.6858324444444448,2.699999999999992
299.7114231481483,466.0257592592593,56.079999999999934,1990.3321111111115,448.0029833333331,400.2487222222224,9.752533499999998,1.703239611111111,1.0600000000000018
299.9477037037037,492.2032465977605,61.31999999999984,2947.849788888888,440.0445737726092,400.8411579945807,9.671419222222225,1.6692581944444445,1.2400000000000029
291.44000648148153,482.8985166666667,64.03000000000013,3614.311277777778,598.472883333333,399.591038888889,9.651607833333331,1.727477888888889,3.814350721418888
300.0452527777778,400.9239870370371,52.14000000000006,3981.672144444444,545.7176055555553,399.09951111111087,9.773340333333332,1.6647912222222223,1.6299999999999968
299.98769814814824,399.9341425925925,52.4099999999999,4719.225888888889,566.014061111111,399.96157222222223,9.96398777777778,1.6889505000000002,2.209999999999994
291.5064074074074,378.3509018518519,57.459999999999845,4153.449286111112,557.9855888888889,399.36632777777794,9.86795616666666,1.7049601666666674,1.8700000000000032
291.5135324074074,500.67412592592586,57.459999999999845,2520.994956944446,462.12206666666685,399.7148555555556,10.426492777777774,1.688768444444445,3.1499999999999893
300.0254935185186,419.87075,50.69999999999996,2630.157843305555,427.31243055555575,400.72156388888897,10.13756705555556,1.5573293442933325,2.620000000000004
300.0213861111111,400.1003925925925,64.47999999999972,2870.9312194444456,576.0522833333339,400.1318,9.627431999999995,1.6997636666666691,1.6500000000000004
299.946087037037,499.9633148148148,57.46999999999993,4443.693999999999,541.7399388888888,399.6706722222223,10.272168333333337,1.6935504444444442,1.1399999999999952
283.2898305555556,417.1890981481481,64.03000000000013,2869.32007,435.66179444444447,400.97549444444434,9.848144777777788,1.5903221666666665,4.895676426046666
299.90457592592594,566.3722907407404,64.03000000000013,3787.604477777776,370.3270888888888,399.6564555555554,10.175923333333332,1.6464434444444445,1.529999999999999
299.94322500000004,432.5683018518518,57.459999999999845,4708.300333333334,556.5976944444445,400.6042611111112,10.305733333333334,1.7391128333333334,1.7900000000000025
299.9206814814816,400.3212722222223,49.93000000000012,1889.845692956606,477.43313333333344,399.6049388888886,9.123150500000005,1.6788182777777776,1.0999999999999963
283.2973703703704,558.5441521469088,64.03000000000013,3235.184912222222,522.4506555555556,400.3443111111112,9.772094055555558,1.7088300000000016,3.851584914391111
299.72593240740747,500.1272407407407,49.35999999999992,2671.4997546805557,524.1913333333335,400.6286055555557,9.604526666666668,1.6982161666666675,1.5
300.0071138888889,399.31347407407407,64.03000000000013,3761.997333333333,611.3077444444447,399.9030777777776,10.037838444444448,1.7432762222222222,2.430000000000005
299.83784629629633,485.06677766346576,50.69999999999996,3039.535577777778,559.2907459459464,399.0835458656327,10.221576111111109,1.7035360793655552,1.280000000000001
299.96173148148137,501.1438907407408,55.98999999999983,3768.988944444444,558.1006277777777,400.0946444444445,9.390649777777774,1.6871463055555544,1.409999999999997
299.9076277777778,499.72739629629615,64.03000000000013,3091.301452777779,580.023877777778,400.8624277777779,9.813165777777776,1.7046239444444444,1.6200000000000032
291.52001018518524,378.3191907407408,57.459999999999845,2849.904976666668,552.8471444444446,401.2663833333333,10.163118333333331,1.7145823333333334,1.520000000000003
299.9141944444445,450.1721907407409,64.03000000000013,2150.1361496825407,497.6070166666666,399.32262222222255,9.99791588888889,1.6281634444444433,1.3899999999999937
299.8323990740741,505.0345129629629,50.80000000000004,2220.7477166666654,401.6727055555557,400.04378055555566,9.81027722222222,1.7020772222222222,1.25
299.91242361111114,500.0068388888887,64.03000000000013,4600.7958611111135,570.5528888888889,400.4849499999997,10.076237222222217,1.6943720555555553,1.9300000000000053
299.99325925925933,415.6227981481482,64.03000000000013,3541.3428888888866,522.9300555555552,400.7515,10.011739722222226,1.6361546111111116,2.2599999999999945
299.9473611111111,399.44778703703713,54.10000000000018,3141.336888888889,539.7074888888885,399.49585555555547,10.02981055555556,1.7071635000000005,4.120000000000004
299.94924444444445,433.5318981481482,51.73999999999983,2213.7213593983333,397.0257222222224,399.67510000000016,10.167666111111114,1.5646981388888883,2.240000000000005
299.94254861111114,421.6903157407408,50.14999999999983,2562.4079890873018,519.5621833333332,402.2088277777778,9.38570916666666,1.6629990833333326,1.910000000000004
299.9521888888889,499.2235314814814,64.03000000000013,3470.787024999999,597.8637222222223,399.6784388888893,9.78376283333333,1.7275897777777776,2.1000000000000045
299.840612037037,499.6961185185186,64.03000000000013,3734.742416666667,522.9849944444444,399.70964444444473,9.872097722222216,1.6392552222222223,1.7900000000000025
291.629988888889,568.3408870370372,64.03000000000013,2842.07455,506.8337666666667,399.6112333333333,9.5954135,1.650582833333332,1.1200000000000028
299.9821398148148,400.3732611111111,55.68999999999994,3177.197388888889,545.6642555555557,401.0047777777775,10.158964833333334,1.714244833333334,1.59
283.34123981481486,417.3559148148148,52.60999999999996,544.761251461706,424.21883333333335,399.14784444444456,9.830891111111107,1.6344460139916666,1.1599999999999973
299.94372222222233,399.1906833333334,64.03000000000013,3489.230458333333,517.3543499999998,400.78904444444447,9.943847944444444,1.630098444444446,2.2300000000000035
300.0583314814815,499.27284999999983,56.5900000000001,3780.083611111113,503.2722611111109,399.6069222222223,10.022210777777776,1.7149932777777772,1.9300000000000053
299.9750314814815,433.3879296296295,50.75,3877.9110432222215,440.75541111111113,401.1799055555555,10.100527555555551,1.7210462777777782,2.0799999999999987
283.3484935185185,316.2875483014868,64.03000000000013,4059.992666666669,429.0622000000001,399.8482388888888,9.94754266666667,1.679529944444445,1.698415085608889
299.8572555555557,503.0913148148148,64.47999999999972,2450.087799842994,503.79455686274457,398.8599892156863,9.58053366666667,1.6184627972966663,2.4499999999999926
300.01226018518526,417.4963574074076,64.03000000000013,3198.2130000000025,541.6406833333334,400.75925000000007,10.075821666666664,1.6943722222222215,2.7699999999999934
299.77766481481484,452.6256061302684,64.03000000000013,2552.016875833333,463.7883638888886,401.85046388888856,9.753721333333337,1.6221004930555545,1.5999999999999988
299.8238092592592,383.1875296296296,64.03000000000013,1805.6450555555607,470.0542555555552,399.83382222222224,9.900285944444445,1.5878080497222231,1.009999999999999
299.8590990740741,572.9978493000879,64.03000000000013,3295.129244444443,547.7468555555557,396.4942555555557,9.796900555555553,1.6965740555555548,2.7200000000000126
299.8706037037037,442.1750703703704,64.47999999999972,2570.0355072222223,541.1923722222224,399.0715055555558,9.671243555555554,1.6594281111111109,1.889999999999992
291.78297222222227,566.1992574074073,64.03000000000013,2556.184983055555,525.8036722222221,400.2387000000001,9.848007166666658,1.6874826111111112,1.3300000000000052
299.94334166666664,500.3371388888887,56.5900000000001,3758.068944444446,513.1801500000003,401.39199444444415,9.711838611111114,1.724012277777778,1.8199999999999947
291.7038851851852,437.6888111111111,64.03000000000013,2852.297647222222,471.1654666666668,398.9556666666669,10.10646166666667,1.6735190555555552,1.3799999999999968
291.71620555555563,569.0517592592593,64.03000000000013,3110.1684047222234,373.16225555555553,401.0865277777775,9.989664666666672,1.6506227777777784,1.2599999999999971
299.9963712962964,400.1821462962965,54.10000000000018,2822.6811161111104,550.1310777777779,399.5271111111112,10.039542166666664,1.7072370555555558,2.329999999999997
291.657438888889,563.9636629629631,64.03000000000013,3101.8395000000014,388.5291388888888,399.5071333333334,10.11855055555556,1.6356329444444446,1.3700000000000032
299.89158240740744,383.1373722222223,45.380000000000095,1924.9709166666676,599.7512555555558,400.0274555555556,9.607690666666672,1.741411944444445,1.169999999999996
291.6632592592593,566.5513037037036,64.03000000000013,2371.881966666666,412.15860555555565,399.6873166666668,9.840127444444455,1.5674892222222232,1.7099999999999989
300.08653796296306,483.47008148148143,54.770000000000245,3727.2014611111126,500.2575833333333,400.7694888888888,10.156860555555555,1.7060706111111112,1.8799999999999968
299.8544703703705,432.8930203703705,47.409999999999904,2575.9754666166677,407.4005944444444,399.0837555555556,9.94273311111111,1.7100861666666658,1.7799999999999951
283.2558074074074,558.4284580776851,64.03000000000013,3552.454555555554,512.5001388888887,399.73125555555583,9.807371999999996,1.6965531111111112,2.1100000000000088
299.9153157407408,415.96244999999993,46.76000000000016,3534.302764814817,438.800577777778,400.0187777777778,9.724543666666664,1.547776027777778,1.8700000000000032
299.9934944444445,500.3612462962962,56.5900000000001,3358.7239444444454,570.2630055555553,400.34769444444464,9.952909444444442,1.7351162222222225,3.170000000000001
299.7603675925928,416.8332222222222,49.850000000000165,3503.60828888889,584.3491333333334,399.4524888888887,9.850204055555556,1.7100538333333333,3.139999999999989
300.0048240740741,399.59565185185176,49.68999999999989,2772.7480594444446,499.4304277777779,400.0840444444447,9.014381722222224,1.6798598333333334,3.209999999999996
291.65559259259265,566.9182444444446,64.03000000000013,3091.085330555556,463.5535499999998,400.1407833333333,9.968661388888895,1.6583575,1.2100000000000015
299.8709453703705,499.6949962962961,64.03000000000013,3332.829937500001,509.34178333333296,399.6785388888888,10.044875611111111,1.642002055555556,2.0400000000000045
283.1640481481482,419.9415537037036,55.9099999999999,3203.9261666666675,449.40190555555546,400.3063361111112,9.919117055555557,1.6185639444444442,3.410000000000004
291.6019296296297,566.6629037037038,64.03000000000013,3120.264125000001,531.739727777778,399.4419388888889,9.99347194444444,1.722532611111111,1.4199999999999944
283.4611916666668,415.41853703703697,56.579999999999934,3562.134369444443,459.9649500000003,399.32520000000005,9.65723461111111,1.6251071666666674,4.248407356002223
296.55688981481484,388.1546990740741,55.709999999999866,4654.135166666669,601.0881277777778,399.8754833333334,10.45585833333333,1.738374500000001,2.399999999999993
299.90703888888885,416.5192592592592,64.03000000000013,3082.509990255734,467.7829555555558,400.57375,10.09157333333333,1.6930971111111104,2.7200000000000126
283.2766277777777,416.56629814814806,56.64999999999981,3910.4843888888886,528.1402444444444,399.19886666666673,9.949072666666668,1.719089111111112,1.3799999999999968
299.6420240740741,599.8756222222223,53.71999999999997,3625.700388888891,513.0696333333333,399.9155499999998,10.506498888888888,1.7015471111111105,1.6200000000000032
283.5600194444445,566.2563722222222,52.780000000000015,3443.8111666666678,472.6436388888896,400.8718,9.649098777777777,1.7206786666666671,1.289999999999998
299.6340888888889,466.76902777777786,51.87000000000002,4275.9967777777765,629.8448333333331,402.1888147058834,9.895758111111109,1.751588388888888,2.920000000000004
299.63932129629643,566.8766555555553,64.03000000000013,3449.260777777776,396.9665944444442,401.00899444444417,10.190260555555556,1.6912279444444442,1.1200000000000028
299.91687870370384,400.7291388888888,64.03000000000013,4486.545388888889,419.6246999999997,401.4383277777776,9.924212,1.6508173888888886,1.3700000000000032
299.7968092592593,566.9993555555556,50.98999999999983,3473.918944444445,465.1843888888884,399.9972722222222,9.885637388888892,1.718739777777778,1.6299999999999968
299.7261777777779,468.7404518518517,53.01000000000017,2039.120823611112,518.6153444444442,400.0336944444445,9.665202333333337,1.7452323888888903,2.9733364140483336
299.8795601851852,416.6000129629631,64.03000000000013,2599.875197777778,493.1910944444445,399.26906666666673,9.51197538888889,1.6203283888888889,4.529999999999982
299.92752222222225,445.182777777778,50.14999999999983,3086.6555898944453,529.8736027777777,400.6695666666666,9.780782944444445,1.6707203333333338,2.199999999999993
283.31014444444446,471.6634111111111,52.60999999999996,1895.3848764390907,541.3529000000004,400.1351833333332,10.030669055555553,1.736827333333333,2.4499999999999926
300.0254481481483,418.1267277777779,54.439999999999934,2176.0664333333334,489.89018888888944,399.08500555555537,10.014393333333327,1.6732048888888895,2.0400000000000045
283.24618888888887,417.392735185185,64.03000000000013,3766.148428333333,540.1365000000002,399.8816055555558,9.74425611111111,1.7755769444444436,2.0299999999999927
300.11734907407407,466.3449333333333,54.520000000000245,2011.3112410101007,504.62003333333325,400.2125722222221,9.60901272222222,1.6853278333333337,4.029999999999983
283.3431731481482,416.9038259259258,56.64999999999981,2677.981334814813,491.87376666666654,399.6721222222222,9.742232500000002,1.7080333333333335,3.54
299.89743333333337,501.7654675925925,56.70000000000004,3697.7693333333327,594.5129222222226,400.0137222222224,9.94415366666666,1.7216646111111111,1.7799999999999951
291.4995601851852,564.9070333333335,64.03000000000013,2193.2388777777783,420.9332944444445,399.5925833333336,9.739095666666673,1.6608151666666666,1.4699999999999998
291.6670583333334,405.5710888888889,64.03000000000013,2538.2678527777784,516.9412083333335,400.28380555555566,9.876318666666632,1.671147944444445,3.960000000000004
299.9527425925927,416.6139629629632,64.03000000000013,2754.638786111112,558.4993999999999,400.2244444444447,10.046204777777776,1.6826241666666666,1.6800000000000053
299.8445083333333,438.2764722222223,64.03000000000013,2662.754422222224,533.7621000000003,399.1448222222222,9.918194333333332,1.6729478333333327,1.1899999999999982
300.1191212962964,417.00089074074094,64.03000000000013,3516.9501666666683,545.0026277777775,399.39326111111086,9.966030611111108,1.6619263888888889,4.990000000000007
283.3480194444445,421.7069537037039,64.03000000000013,3633.156788888887,500.1804722222223,400.4823571428568,9.44999577777778,1.715781444444444,1.300000000000004
291.4876824074074,565.9591148148149,64.03000000000013,2747.6592777777773,404.46773888888896,400.12566111111096,9.765413777777772,1.647292444444445,1.4300000000000048
299.7724074074074,408.0792648148149,59.870000000000125,3769.526812037038,518.069936111111,399.0763527777777,9.27894094444445,1.6450497500000014,3.2599999999999936
299.814825925926,465.7395944444445,59.73999999999983,2326.626944444444,549.6040666666665,399.92217777777785,9.69089455555555,1.7499402222222236,3.029999999999986
300.1030620370372,467.1788851851854,56.46999999999994,1549.4193130555566,534.0400611111112,401.0561194444444,9.861564166666678,1.7669817222222235,1.4300000000000048
299.8818398148148,428.4717388888888,64.03000000000013,2224.371580555556,367.8623555555555,400.9831676328498,9.686513222222226,1.569107333333333,1.4799999999999964
300.0643148148149,467.1036722222221,53.47999999999976,2057.8087851851856,493.924477777778,399.7450833333331,9.542906111111114,1.745496444444445,2.0799999999999987
300.1642768518519,399.7953462962964,49.68999999999989,4073.075388888889,570.1206999999997,401.0087944444446,9.322747,1.7320139444444445,1.3300000000000052
283.3771453703705,429.9997966049384,56.64999999999981,3338.06356111111,488.0156444444443,398.6371611111109,10.11088227777778,1.6859411666666673,3.6600000000000015
291.7115481481481,592.2721888888889,64.03000000000013,2834.788388888888,403.2041888888888,401.3629194444444,9.803971666666662,1.6667329444444448,1.0900000000000027
291.6306958333334,500.8806907407407,64.03000000000013,2962.5590222222227,493.0867666666665,399.476866666667,9.492927222222232,1.605616611111111,2.0500000000000065
299.940025925926,415.6711314814816,48.06999999999988,2978.904719444445,481.1043333333333,399.70047777777785,9.838121444444443,1.5855637222222214,2.2799999999999905
299.95016851851864,566.3461851851852,64.03000000000013,3590.937656111112,377.0503166666667,401.3233333333335,9.8965585,1.6552025555555554,1.0500000000000025
299.85393611111107,399.2323037037036,55.68999999999994,1967.78959977778,523.4916777777779,399.93603888888896,10.152843888888889,1.6842163333333326,1.7599999999999956
283.01096481481494,416.31029814814815,56.64999999999981,3993.251189444444,533.0562388888889,398.9355,10.221901666666668,1.7260035555555544,4.340000000000004
299.893464814815,399.3374481481481,53.55,3862.2738333333327,572.1216777777777,400.66389444444445,9.397421833333338,1.6925106111111123,3.0
299.7890694444445,399.2060203703704,64.03000000000013,3540.9959222222246,362.6704666666667,398.8209055555553,10.042986055555565,1.5532744722222225,1.529999999999999
299.71154166666673,399.4888425925929,64.03000000000013,3729.250777777777,573.7913777777778,399.9281833333335,10.227911111111109,1.697044388888889,1.8700000000000032
299.7633324074075,400.2494722222222,55.78000000000006,2022.5873509722228,483.7732388888887,400.4862111111112,9.703677555555554,1.6088330000000035,2.1100000000000088
299.9024185185186,412.2607287037037,57.459999999999845,3381.305225,548.353288888889,398.89842222222217,10.154301666666669,1.7231045555555555,1.8399999999999967
299.8850240740741,501.045260348584,64.03000000000013,2060.688800555554,523.067872222222,400.1120527777777,10.083828333333337,1.6674505000000002,5.035048543689446
299.8296592592592,599.675964814815,53.71999999999997,4474.978611111112,465.6680000000002,400.40583836930494,10.231844444444455,1.7263492222222223,1.5099999999999962
300.18612314814817,450.4357527777777,59.870000000000125,2988.8941244444454,630.2225333333334,399.413872222222,9.741926166666667,1.767126888888888,3.9907756232666656
299.9679537037037,433.5684962962964,53.829999999999934,3407.2111416666653,438.687777777778,398.9198833333333,9.831661500000004,1.7222832777777777,2.1100000000000088
300.05636388888905,566.5727666666668,64.03000000000013,3577.619444444446,400.5823888888889,401.161638888889,10.168483888888892,1.6974088888888896,1.2299999999999964
299.8720305555556,400.2392314814815,64.03000000000013,3877.2743222222234,600.6091333333333,400.1128333333333,10.147387777777778,1.7292071666666666,1.990000000000005
283.44929259259254,450.0796851851852,47.79000000000001,4679.746888888892,607.3079555555553,400.8370611111111,10.368777222222215,1.7364456111111104,1.3199999999999952
299.6843407407409,420.8740685185185,64.03000000000013,3257.779222133332,510.1844499999999,400.6237888888887,9.903222222222222,1.6184401666666663,1.4900000000000038
299.88348981481494,418.649851851852,61.31999999999984,3307.0802972222227,496.7228055555552,400.2277499999997,9.976333222222223,1.757523388888889,1.3799999999999968
299.9448666666667,401.3467962962962,53.62999999999996,3235.856222222222,514.4643777777784,399.21287777777775,10.033930444444447,1.6487514444444435,2.009999999999995
283.3355203703705,400.5960351851852,64.03000000000013,3003.052500000001,540.3518277777779,399.9829777777779,9.71765927777778,1.7326410555555554,2.3199999999999945
300.4538990740741,451.0142657407411,57.459999999999845,4131.3025,574.7767999999998,399.3101999999999,10.06410722222222,1.7041507777777771,1.5800000000000034
291.7432712962963,506.50281821454746,64.03000000000013,2843.6253403703736,548.9312055555555,399.4025333333337,9.567624555555556,1.6655279444444449,1.7299999999999995
299.8138555555555,499.9858499999999,49.35999999999992,3525.0788124999976,562.1525833333329,400.4784833333336,9.4983675,1.684523555555557,1.7900000000000025
299.8091185185186,418.35341666666665,52.92000000000007,1762.9287111111107,546.4215500000005,399.08855000000017,9.393515833333344,1.7452243333333333,2.339999999999992
300.2407861111112,571.8163530854357,48.52000000000022,2572.895097222221,355.54383285440593,402.2430740740728,10.19782722222222,1.634704564176667,1.3600000000000063
283.27020555555555,557.2438777097401,64.03000000000013,3012.11681111111,502.79141111111153,399.498777777778,9.65366561111111,1.7068203333333332,3.3399999999999954
299.7899953703704,415.7561814814817,54.579999999999934,1804.059055555555,439.9244166666666,400.6117444444443,9.77109044444445,1.5974293333333345,2.579999999999996
